# step walker beta fx x1 x2 x3
6378 0 0.01 320087287.4438401 6.670251496822262 0.046197249108892335 9.177373543079616
6379 0 0.01 151074.2035907489 6.776537159906014 0.047476422745830874 9.044124663842497
6380 0 0.01 345839130.8892863 6.667855123865382 0.049929184925453826 9.169322161348063
6381 0 0.01 inf 6.705202582418951 0.053503972297864626 9.181343155323821
6382 0 0.01 150863.61749821214 6.738068672823293 0.04153124270227756 9.110109165386726
6383 0 0.01 149285.74200193823 6.811275914350648 0.0486491367434098 9.167256606188733
6384 0 0.01 inf 6.629515469987684 0.05143297461461961 8.952254865009987
6385 0 0.01 inf 6.664753661081668 0.048215140461665265 9.237451730798824
6386 0 0.01 150176.28830396978 6.7598191441900015 0.04894066208971253 9.058971837973623
6387 0 0.01 809652854.3379782 6.622265461539905 0.0412149660392986 9.193588753601045
6388 0 0.01 1239172508.7351432 6.575300750301833 0.044219147156080885 8.946846646948506
6389 0 0.01 inf 6.503225912539027 0.05344700478490268 9.26854303216344
6390 0 0.01 inf 6.829356563250245 0.041890836139210116 9.203046180088776
6391 0 0.01 149995.94494905666 6.855606385240512 0.04960267848941211 9.15732842021794
6392 0 0.01 1616611220.2980633 6.529370824406397 0.04768709603784054 9.071239467029283
6393 0 0.01 151554.43692235777 6.751845429274371 0.0437864449028722 9.037801030461154
6394 0 0.01 inf 6.765366028760294 0.050216776893268505 9.221219241095758
6395 0 0.01 inf 6.765365735798154 0.057144967053554444 9.117726535195388
6396 0 0.01 1428699920.8276486 6.552844409055118 0.045272638846538586 9.038589138163657
6397 0 0.01 inf 6.617598720204939 0.05085731548833577 9.158240148416505
6398 0 0.01 447196573.7747553 6.658293019250829 0.04915182028418393 9.09916973407303
6399 0 0.01 inf 6.727250225135745 0.05290715134834598 9.0915011310041
6400 0 0.01 inf 6.744942967586463 0.05297851329342033 9.001401708144705
6401 0 0.01 inf 6.793741802403765 0.052490306043620934 9.091025997120076
6402 0 0.01 672006346.4659114 6.636301523321879 0.04568785947151104 9.109207508371023
6403 0 0.01 inf 6.572714443927638 0.051602157659420216 9.334680321623518
6404 0 0.01 inf 6.665937577214316 0.050622580480815166 9.166574902969085
6405 0 0.01 150254.70941954537 6.715946000732299 0.046906519100631726 9.0356939393335
6406 0 0.01 inf 6.561568550254706 0.060702327319663595 9.345954092540728
6407 0 0.01 inf 6.808746053686452 0.049076952752134674 9.220058191685267
6408 0 0.01 inf 6.588937112987452 0.051575968866126316 9.143653703298114
6409 0 0.01 inf 6.777772842702877 0.05045310018209534 9.327066982948216
6410 0 0.01 149287.57724564086 6.714675538979893 0.045589152558773306 9.124724293677222
6411 0 0.01 inf 6.916701434874168 0.05192206899906813 9.004201731075954
6412 0 0.01 inf 6.761185933867427 0.05167223414819847 9.315061140926035
6413 0 0.01 inf 6.64411791828284 0.05700771533879249 9.239300258549665
6414 0 0.01 475220161.92034864 6.655611718835988 0.044954161340139936 9.142754745937902
6415 0 0.01 inf 6.7593745396067275 0.052252426545637276 9.150843761402948
6416 0 0.01 inf 6.64122429072057 0.059920439611792095 9.276645128415653
6417 0 0.01 inf 6.489666958009348 0.05143143570429413 9.02355315489762
6418 0 0.01 inf 6.557222096084692 0.05730746892059113 8.948722463301374
6419 0 0.01 inf 6.832069238635541 0.04123514774365059 9.342077953108983
6420 0 0.01 inf 6.745626959510349 0.03775359999634174 9.282169772031335
6421 0 0.01 inf 6.538979870030524 0.051412677662668646 9.22023046164684
6422 0 0.01 151499.07450310973 6.79469088955291 0.042788746478829874 9.098606215808898
6423 0 0.01 inf 6.570586085337874 0.05403607535858809 9.194548972289255
6424 0 0.01 818040017.5161686 6.621395269921791 0.04691845382639351 9.091349174519214
6425 0 0.01 inf 6.76347950675644 0.051167434818946596 9.079007028711622
6426 0 0.01 inf 6.672760150653506 0.055477229035418164 9.34925063080145
6427 0 0.01 172430306.60611767 6.683741907213599 0.047619481655792786 9.119971858430585
6428 0 0.01 inf 6.7285067940898875 0.0456825660305753 9.200709164472013
6429 0 0.01 inf 6.5467417967474235 0.04261645692623793 9.227575627047594
6430 0 0.01 inf 6.735272203905199 0.05749242392167113 9.121306869684952
6431 0 0.01 inf 6.745519771077786 0.05115930758232513 9.06459462404032
6432 0 0.01 inf 6.780138165630976 0.05734255096366895 9.067791805251677
6433 0 0.01 2111073922.1052759 6.460758408386619 0.04818419826704531 9.173661608010526
6434 0 0.01 152298.7066691005 6.899109085400917 0.047720646721155176 9.108089285998952
6435 0 0.01 inf 6.5730264187699925 0.059442643497544065 9.105718789475157
6436 0 0.01 inf 6.708054008810868 0.0519241350598192 9.106587665548386
6437 0 0.01 149466.8466824165 6.72058857477708 0.04549740278942249 9.118123264022238
6438 0 0.01 1085450909.4782557 6.592698140142738 0.04934927704195608 9.04935105018105
6439 0 0.01 inf 6.7491396190056445 0.053465242985501295 9.343031733010417
6440 0 0.01 inf 6.798280211664008 0.047438577795737555 9.203524297839968
6441 0 0.01 inf 6.65841649349247 0.05146476158455912 9.259691685258206
6442 0 0.01 inf 6.711812859487066 0.05593869205136645 9.208460202588062
6443 0 0.01 inf 6.56746018215446 0.05548509628097031 9.230004805698046
6444 0 0.01 inf 6.667576131695872 0.05022462716079055 9.047674596337421
6445 0 0.01 718220119.8583027 6.631639446904591 0.042361060207227255 9.173374680269294
6446 0 0.01 inf 6.724290152326606 0.050124143836727315 9.218859397243984
6447 0 0.01 149655.94940997107 6.716096231784663 0.04724852893384519 9.068720034945473
6448 0 0.01 inf 6.621082762762689 0.05656065731549001 9.205578716115452
6449 0 0.01 148837.27336853778 6.772463208326856 0.04716758775668369 9.186300012918885
6450 0 0.01 inf 6.810809329103959 0.040984964703123045 9.217265280421925
6451 0 0.01 inf 6.715641273076732 0.05734951474321801 9.1633487551516
6452 0 0.01 inf 6.68002604622268 0.04570417925247704 9.24097558082739
6453 0 0.01 inf 6.764922077378686 0.05057071464849586 9.096405069516395
6454 0 0.01 inf 6.805943932523441 0.04706115598756652 9.319697247236968
6455 0 0.01 150695.34370394272 6.7046181162413445 0.040929431460982386 9.105450960083402
6456 0 0.01 154685.5126194643 6.8739478745025835 0.04300258291011426 9.020640319800533
6457 0 0.01 383961010.9909895 6.664283454379125 0.047894774977004874 9.078225854789597
6458 0 0.01 inf 6.724289563301888 0.058674560273359634 9.19403699354415
6459 0 0.01 inf 6.808271399162358 0.04647779230450506 9.280743414425455
6460 0 0.01 941461804.6551067 6.608385460117514 0.045015062947338 9.190555224575496
6461 0 0.01 inf 6.7722078420601575 0.06456848255664827 9.087035257452113
6462 0 0.01 inf 6.685438192209183 0.04757244168390066 9.349405103863363
6463 0 0.01 inf 6.659814522776452 0.05169108637575699 9.132041386769979
6464 0 0.01 inf 6.713529839908983 0.04081129391547111 9.201594287992068
6465 0 0.01 inf 6.769309220991288 0.04555760793087659 9.22733802985142
6466 0 0.01 150517.06899931814 6.8878128316188425 0.04634876972559682 9.19947733376025
6467 0 0.01 inf 6.6173219430021915 0.05014770632803196 9.148749643422057
6468 0 0.01 152335.5204243131 6.79117622512109 0.04087293890686621 9.073386468369975
6469 0 0.01 149197.33851147784 6.712587991526274 0.04790309470438672 9.086037891804981
6470 0 0.01 inf 6.868091747837068 0.050753744514425415 9.156085175783758
6471 0 0.01 inf 6.804600375664482 0.0409211249512006 9.254424960729715
6472 0 0.01 inf 6.629988330370567 0.048736017860011104 9.230358469306314
6473 0 0.01 inf 6.594465253238833 0.05692483144493704 9.151123312406408
6474 0 0.01 inf 6.755881037388778 0.05188696242979152 9.020061209899435
6475 0 0.01 inf 6.769507079389202 0.052623231751094915 9.066619997989608
6476 0 0.01 890882971.0519204 6.613764134495268 0.046660872404188605 9.137355855668513
6477 0 0.01 202690341.11406153 6.681011242719696 0.04860540161498654 9.05556383773797
6478 0 0.01 inf 6.832234604024387 0.04404278284494933 9.237552765992632
6479 0 0.01 150504.77824472604 6.7125394388074096 0.03975335668524982 9.168475213568914
6480 0 0.01 inf 6.7820951932547935 0.05585703647652572 9.187680685764295
6481 0 0.01 inf 6.84358875551404 0.05233976591154974 9.174968817873937
6482 0 0.01 inf 6.790071689661164 0.04651876545675058 9.27625826619955
6483 0 0.01 140045935.01384926 6.686645549995183 0.047194260608401414 9.031115853250332
6484 0 0.01 inf 6.6459152405573665 0.054159825261511675 9.263048027204505
6485 0 0.01 inf 6.6699061004664415 0.04446044410930621 9.25109424003834
6486 0 0.01 584131558.7627217 6.645030759969457 0.04924060242212304 9.025058076759962
6487 0 0.01 153256.48406790962 6.798782660751169 0.04953284133232907 8.960038927155775
6488 0 0.01 631030904.9961481 6.640393781575003 0.04692088476466128 9.047829974252505
6489 0 0.01 inf 6.741909090452151 0.05200699666405301 9.242584944975093
6490 0 0.01 inf 6.572321655645947 0.04903977239945344 9.248653417652418
6491 0 0.01 inf 6.508988142519505 0.05062602819039286 9.23315745394975
6492 0 0.01 171541965.80688578 6.6838217811281355 0.047178761809703616 9.16417957490267
6493 0 0.01 inf 6.755842876428048 0.04119204795780949 9.28506228662772
6494 0 0.01 22072385.96819078 6.6970616399320795 0.04325694544989942 9.124044668722153
6495 0 0.01 inf 6.6548660812443785 0.05125498045741553 9.08652643113175
6496 0 0.01 inf 6.7990007527112715 0.05257106615449448 9.2524753912268
6497 0 0.01 148651.6542136161 6.752299455818424 0.04843089440557211 9.156617377195412
6498 0 0.01 inf 6.509186624769387 0.05272356064220455 9.218384088876105
6499 0 0.01 1164706697.7139208 6.583815356350579 0.04648764693362279 9.078635400333841
6500 0 0.01 inf 6.655230194460158 0.04604223618153786 9.239754355428797
6501 0 0.01 153038.33935500222 6.892621366515778 0.04954660581107367 9.061536003625648
6502 0 0.01 1819238708.2351127 6.502551189569119 0.04712555227326363 9.076949203248034
6503 0 0.01 150496.957021239 6.736555071826008 0.04190224424934381 9.130080754939327
6504 0 0.01 inf 6.672475928757 0.0565681990827385 9.159250140777612
6505 0 0.01 inf 6.893366579112475 0.04430504689718517 9.260497431307382
6506 0 0.01 148461.79323863873 6.776754357006763 0.04861618456683114 9.192381817902167
6507 0 0.01 inf 6.632009486700232 0.044997405860120965 9.206477395517645
6508 0 0.01 inf 6.868368050039317 0.06307518272480533 9.23377549777516
6509 0 0.01 inf 6.691584203614968 0.0497778255529669 9.207236612713034
6510 0 0.01 149255.90940331668 6.7519555083221565 0.04691757233028263 9.138306582927262
6511 0 0.01 inf 6.661587597836529 0.044629430621844164 9.336319530722218
6512 0 0.01 156375.270859264 6.900621379108781 0.04245681172009151 8.990388744218622
6513 0 0.01 inf 6.602607588522514 0.04274479137251879 9.200161688041062
6514 0 0.01 150464.73604580775 6.762968590135291 0.04502026531903102 9.09761765595161
6515 0 0.01 inf 6.755525124421703 0.051054000612694626 9.274986572434301
6516 0 0.01 inf 6.703767096437025 0.05047950024870567 9.072312484137052
6517 0 0.01 inf 6.729124735474952 0.05281180142634483 9.200125558571873
6518 0 0.01 1422897975.939773 6.553549334000037 0.043786953928752745 9.124672689654675
6519 0 0.01 inf 6.734543801675882 0.05499655914325863 9.343525248756508
6520 0 0.01 inf 6.78446139840034 0.059281721869193844 8.923991799109322
6521 0 0.01 819272971.806275 6.62126719066937 0.04732712403048682 9.1026278708051
6522 0 0.01 inf 6.899798029279211 0.04584936042532625 9.325759196502739
6523 0 0.01 inf 6.616765052745575 0.04894577782681865 9.407909100527391
6524 0 0.01 inf 6.554979964865407 0.0429656052278983 9.323827606281885
6525 0 0.01 inf 6.507993208805683 0.0431296025093516 9.362715607813206
6526 0 0.01 152767.48042848858 6.8351799409329095 0.03882622617745078 9.124652465868078
6527 0 0.01 inf 6.85474700811165 0.05671580485318758 9.09302527845967
6528 0 0.01 150275.27241117813 6.734349341300885 0.04840430573892017 9.034106169821413
6529 0 0.01 153651.72262263746 6.8550679420832275 0.03915204298278267 9.086583990574951
6530 0 0.01 22013134.184931602 6.697066811622223 0.04732038888144435 9.041841106360234
6531 0 0.01 inf 6.608017689544198 0.044244945735072025 9.260843842257064
6532 0 0.01 126694499.88713655 6.687837028563955 0.044226400670819385 9.049891343754748
6533 0 0.01 inf 6.59989011465565 0.05702417623824663 9.169325925858685
6534 0 0.01 inf 6.783872997136403 0.0590723402597784 9.228596816104526
6535 0 0.01 inf 6.739404695190467 0.046343852405302796 9.218374959174465
6536 0 0.01 inf 6.50123713724407 0.03688528025135722 9.246148175103409
6537 0 0.01 inf 6.7107083813146815 0.050783490346373576 9.237143340462747
6538 0 0.01 inf 6.88794370117082 0.05052452174296436 9.183993781195873
6539 0 0.01 inf 6.720456780815958 0.06120155048428563 9.16550807648907
6540 0 0.01 inf 6.817638474435321 0.0551528177638417 9.189163215211515
6541 0 0.01 inf 6.532122913281013 0.049438245874812714 9.210550141883692
6542 0 0.01 151371.14792922453 6.782917885075688 0.04809914818334205 9.030063288226035
6543 0 0.01 inf 6.760329834987339 0.05446482418811076 9.14051774043906
6544 0 0.01 150285.04136799928 6.723188447442647 0.046281380628000024 9.04994227675339
6545 0 0.01 inf 6.578212117198453 0.036753152831258226 9.22915514949219
6546 0 0.01 152032.08478007617 6.793736969141609 0.040688601159545174 9.098152576849653
6547 0 0.01 148564.93343580392 6.707042305732967 0.048705264155032964 9.113025343033044
6548 0 0.01 214470387.28688455 6.679943613723447 0.04700925663598094 9.018649023495174
6549 0 0.01 inf 6.598205193949397 0.05765941641903878 9.207036339246997
6550 0 0.01 150333.17005365135 6.718347243630726 0.0444814349678821 9.071024440940192
6551 0 0.01 1026789655.3070198 6.599157796801503 0.043570551064323754 9.143624450096105
6552 0 0.01 inf 6.97555390646134 0.0508966008179052 9.262212124941165
6553 0 0.01 inf 6.59635521492465 0.053119740219814485 9.145129865452558
6554 0 0.01 inf 6.679209549172832 0.04988626057942624 9.208204528214857
6555 0 0.01 1331699617.1595929 6.564482680122931 0.04979176915925775 8.850347197508958
6556 0 0.01 654987379.6296101 6.638005892368278 0.046749916618551525 9.083278833789455
6557 0 0.01 inf 6.759182792928667 0.047099966488504785 9.22885331849694
6558 0 0.01 1307614324.1711497 6.567324371716352 0.04617867186812895 9.199527363167348
6559 0 0.01 inf 6.521766756554857 0.04163805592297161 9.249473285867248
6560 0 0.01 763983159.606213 6.626973064464246 0.03958155759845686 9.143388662752738
6561 0 0.01 150511.60519707983 6.8405616282712085 0.04587693840092039 9.159171182028649
6562 0 0.01 inf 6.832464638417924 0.05371022321469907 8.989665832616263
6563 0 0.01 inf 6.6700951720988915 0.04071967760152557 9.27442824169432
6564 0 0.01 inf 6.585352950482225 0.05328295033885073 9.268145824847874
6565 0 0.01 654423414.0335617 6.638062315920863 0.046302838151033275 9.042805484104894
6566 0 0.01 inf 6.6654392886738565 0.05043152553352365 9.214289523037717
6567 0 0.01 inf 6.754665036138471 0.055490454712868835 9.140621913552918
6568 0 0.01 677013314.7011323 6.635798845235682 0.04570792800382614 9.086931655409833
6569 0 0.01 inf 6.7767025488445425 0.05303233386737048 9.14765920009764
6570 0 0.01 151596.22471654078 6.810990254247407 0.04232045023339995 9.116198217924264
6571 0 0.01 inf 6.633392665498024 0.05498360977166051 9.220777285530456
6572 0 0.01 106853789.4878445 6.689601385941028 0.04952854088995501 9.075623942697602
6573 0 0.01 861160978.7196468 6.616894056029484 0.04606134117442948 9.150367749550453
6574 0 0.01 inf 6.805211748316887 0.044716921051148856 9.246665235608422
6575 0 0.01 inf 6.658138400319452 0.0578677234351893 9.148624235232932
6576 0 0.01 inf 6.601917148400643 0.05194985461120765 9.06168707899851
6577 0 0.01 inf 6.604184512933929 0.04235431136064604 9.243514827314268
6578 0 0.01 148121.79969414324 6.7419223131716155 0.04959498349054819 9.166096100443147
6579 0 0.01 151287.01287366945 6.904896502587323 0.049584453797909135 9.143410026459296
6580 0 0.01 inf 6.581830496756442 0.055098644585621824 9.118716220817642
6581 0 0.01 1458306142.6753285 6.549229266592279 0.042058908663667065 9.129018293409816
6582 0 0.01 inf 6.809943917589526 0.05140994607824877 9.29762266684885
6583 0 0.01 1191473511.6999784 6.5807740283533525 0.04050705996396081 9.134949602465186
6584 0 0.01 inf 6.831751119799981 0.05063455704304395 9.127869212516519
6585 0 0.01 inf 6.729528098057796 0.04586391607143085 9.239479568588555
6586 0 0.01 inf 6.77527314316909 0.046804644315940745 9.233476665131342
6587 0 0.01 inf 6.751243058569078 0.05285254730269868 9.160628045871622
6588 0 0.01 149983.4941929561 6.743494720141368 0.04405688182693943 9.130243514122322
6589 0 0.01 148074.02310230467 6.729284128968607 0.04943616758568142 9.160329467545802
6590 0 0.01 inf 6.644152889856209 0.05069446756984151 9.196323187048613
6591 0 0.01 inf 6.71664183811013 0.04681036970364582 9.243079159774732
6592 0 0.01 inf 6.709486698647048 0.05293977981430788 9.260908025543083
6593 0 0.01 inf 6.542193072454339 0.05127328996769104 9.258256034911582
6594 0 0.01 inf 6.773918542090948 0.054672135033255 9.070079979783785
6595 0 0.01 151379.23209105065 6.759548037857309 0.03938285815609582 9.141249567474734
6596 0 0.01 148939.36015287 6.708448360377823 0.047215757267886384 9.113246117294711
6597 0 0.01 148578.94576591047 6.764531477668959 0.048866492892686096 9.166578184817865
6598 0 0.01 1732903616.5114777 6.514181422331849 0.047593092001942165 9.199193114900684
6599 0 0.01 347229586.51490486 6.667725442355693 0.04882488480143391 9.112934829426761
6600 0 0.01 inf 6.71302298660714 0.055242110761969984 8.896685176741764
